0.343208, -0.937648, -0.338096, 677.348
1.2699, -0.777089, 0.158918, 677.716
0.31244, -0.804312, 0.427512, 678.085
0.0547587, -0.0013277, 0.23652, 678.453
-0.490036, -1.19232, -0.649321, 678.821
-0.617996, -0.784592, -0.0584976, 679.19
-0.56543, -1.41605, -0.234048, 679.558
-1.14397, -0.717761, -0.465202, 679.926
1.92555, -0.90918, 0.0218169, 680.295
0.0218787, -0.310087, 0.100652, 680.663
0.138269, -1.43882, -0.0523193, 681.031
1.85072, -0.554475, 0.707091, 681.4
-0.843177, -0.878704, 0.346128, 681.768
-0.0327226, -1.52661, -0.113042, 682.136
0.5322, -1.00615, 0.34732, 682.505
-1.07656, -0.194812, -0.280611, 682.873
0.591549, -0.543725, 0.808866, 683.241
-0.6192, -1.08994, -0.037077, 683.61
0.509611, -0.987772, 0.248965, 683.978
-0.599201, -0.736515, -0.0658168, 684.346
0.846764, -0.548341, 0.373418, 684.715
1.18925, -0.831264, 0.742184, 685.083
4.12893, -0.87085, 1.04508, 685.451
1.27009, -1.39429, 0.217847, 685.82
0.111887, -1.4967, 0.152225, 686.188
0.64693, -1.43994, -0.162412, 686.556
-1.32271, -1.10814, -0.486457, 686.924
-1.46622, -0.947238, -0.102779, 687.293
-0.644584, -1.3484, -0.259274, 687.661
0.557896, -1.19616, 0.394707, 688.029
-1.14137, -0.627921, -0.0911782, 688.398
1.65356, -1.26502, 0.166985, 688.766
1.80609, -0.994884, 0.136224, 689.134
-1.86782, -0.522598, -0.613289, 689.503
-3.47215, -2.29565, -0.73185, 689.871
1.95942, 0.0429215, 0.633368, 690.239
2.29566, -1.49349, 0.664615, 690.608
-1.03182, -1.50378, -0.153738, 690.976
2.27092, -1.9708, -0.0239036, 691.344
2.07281, -0.967624, 0.102802, 691.713
-2.29139, -0.548666, -0.0116147, 692.081
-1.72634, -1.22781, -0.652514, 692.449
0.847407, -0.458101, 0.0852742, 692.818
-1.24531, -0.265722, 0.456165, 693.186
0.595826, -1.11984, 0.201569, 693.554
2.66216, -0.88416, 0.543435, 693.923
1.28204, -1.00743, -0.148733, 694.291
0.751624, -0.0487511, 0.504873, 694.659
0.942419, -0.125207, 0.551881, 695.028
-0.728116, -0.772371, -0.389017, 695.396
-0.815045, -1.1118, 0.0273889, 695.764
-0.596476, -1.05944, 0.093391, 696.133
-1.21994, -0.892296, -0.0355302, 696.501
-1.48805, -1.47517, -0.639538, 696.869
-1.05378, -0.820387, 0.0540518, 697.238
-1.19221, -1.38256, -0.545844, 697.606
0.548467, -0.816057, 0.262272, 697.974
-0.342284, -1.21313, 0.0695215, 698.343
-0.338861, -0.567824, 0.475786, 698.711
0.710598, -0.701323, 0.116793, 699.079
-0.675458, -0.799198, 0.260122, 699.448
-0.53508, -1.30272, -0.300445, 699.816
-1.39683, -0.608789, -0.305236, 700.184
-1.01455, -1.30003, 0.0325645, 700.552
0.161942, -1.20895, -0.0547176, 700.921
1.30641, -1.05095, 0.0981123, 701.289
-0.560988, -1.07968, 0.139374, 701.657
-0.0648785, -0.678406, 0.206392, 702.026
-3.12687, -0.938815, 0.100732, 702.394
0.221329, -0.889392, -0.0176264, 702.762
1.81859, -1.15359, 0.144507, 703.131
-0.607378, -0.509605, 0.0811566, 703.499
-0.213495, -0.169821, 0.409442, 703.867
0.0550738, -0.809103, 0.243168, 704.236
-1.40676, -1.14833, -0.142633, 704.604
3.17871, -0.400609, 1.16443, 704.972
-0.0902155, -0.957517, -0.0688306, 705.341
1.22571, -1.13471, 0.171887, 705.709
-0.373795, -0.676414, 0.340494, 706.077
-1.47865, -0.789449, 0.0646064, 706.446
-1.44875, -1.20754, -0.260458, 706.814
0.307847, -1.41126, 0.421077, 707.182
-1.55566, -0.688879, -0.0919484, 707.551
-0.565102, -1.02769, 0.00920614, 707.919
-0.256509, -0.951753, -0.484246, 708.287
-0.888076, -0.790485, 0.00837227, 708.656
-0.43819, -0.290322, 0.123184, 709.024
0.792439, -0.325771, 0.293753, 709.392
-0.0345426, -0.887644, 0.0104248, 709.761
-0.272208, -0.934903, -0.044663, 710.129
0.231755, -0.539729, 0.457744, 710.497
-0.750999, -0.258656, 0.0848873, 710.866
0.0651799, -0.679783, 0.518165, 711.234
-1.85261, 0.124051, 0.138764, 711.602
1.87539, -0.120604, 0.32403, 711.971
0.153946, -0.749092, -0.0709733, 712.339
1.72319, -0.933873, 0.209201, 712.707
-1.92962, -2.07155, -0.379866, 713.076
0.646953, -0.430013, 0.395515, 713.444
-2.47754, -0.329304, -0.353492, 713.812
3.03772, -1.03496, 0.259939, 714.18
-0.81084, -0.424602, 0.151613, 714.549
0.183891, -0.562072, 0.355939, 714.917
-0.706878, -1.52375, -0.166811, 715.285
-0.625089, 0.133238, -0.104255, 715.654
-1.82955, -1.30617, 0.155512, 716.022
-0.403592, -0.93596, 0.44975, 716.39
2.87238, -0.984148, 0.203144, 716.759
2.20898, -0.620494, 0.391261, 717.127
0.633206, -0.721003, 0.497513, 717.495
-0.0623073, -1.1421, -0.429705, 717.864
-2.7639, 0.0198294, 0.123395, 718.232
-1.66425, -1.21147, 0.464653, 718.6
1.15023, 0.14109, 0.602785, 718.969
0.589912, -0.336755, 0.188838, 719.337
-0.910674, -0.763639, 0.188948, 719.705
0.0988028, -2.02683, -0.5047, 720.074
1.37038, -0.820324, 0.212884, 720.442
-0.493917, -1.41603, -0.228647, 720.81
1.8032, -0.411727, 0.18631, 721.179
1.90896, -1.17407, 0.189807, 721.547
-0.888272, -0.897099, -0.0552473, 721.915
-0.784749, 0.0469299, 0.13151, 722.284
0.393564, -0.530715, 0.0854181, 722.652
1.11112, -0.72783, 0.461893, 723.02
0.702237, -0.359495, 0.706746, 723.389
-1.79673, 0.22813, 0.117564, 723.757
0.963275, -1.58999, 0.439505, 724.125
-0.524299, -0.133343, 0.121096, 724.494
1.05593, -1.0568, 0.11484, 724.862
-2.71335, -1.78735, -0.851295, 725.23
4.09075, -1.39236, 0.61541, 725.599
2.59485, -0.85034, 0.345849, 725.967
-0.673419, -0.299892, -0.131219, 726.335
-0.213189, 0.633814, -0.122967, 726.703
-1.76808, -1.1947, -0.20736, 727.072
-0.842, -1.61747, -0.223839, 727.44
-3.41938, 0.0637813, 0.342334, 727.808
-0.752387, -0.848369, 0.162626, 728.177
0.475899, -1.68063, 0.292437, 728.545
0.555581, -1.02273, -0.208189, 728.913
0.908779, -0.450296, 0.491232, 729.282
1.38863, -0.778972, 0.5333, 729.65
-2.60368, -1.50421, 0.0404775, 730.018
0.0616892, -0.844596, 0.461485, 730.387
-1.39363, -1.18799, -0.28636, 730.755
-0.0854493, -1.93779, -0.368743, 731.123
0.220816, -2.0035, -0.105525, 731.492
1.00428, 0.105892, 0.557896, 731.86
0.846597, -1.86001, 0.315532, 732.228
1.88968, -0.553132, 0.789399, 732.597
-2.84383, -0.779185, -0.0852481, 732.965
1.07792, -0.140059, 0.322218, 733.333
0.433668, -0.565758, 0.323629, 733.702
0.465008, 0.0766162, 0.412595, 734.07
-0.975531, -1.70626, 0.0682409, 734.438
3.4987, -1.21476, 0.409151, 734.807
0.733489, -1.71477, 0.184917, 735.175
1.23637, -1.00344, 0.0496737, 735.543
-2.88944, -1.25494, -0.623523, 735.912
-0.465385, -1.95146, -0.383951, 736.28
-3.30055, -0.232798, -0.824323, 736.648
0.173401, 0.263818, 0.730198, 737.017
0.797333, -1.60638, 0.146642, 737.385
-0.109136, -2.26993, -0.470298, 737.753
-3.12296, -2.31567, -0.764981, 738.122
0.848585, 0.783265, 0.905395, 738.49
0.642233, -2.13987, -0.198243, 738.858
-0.539407, -0.10288, 0.253581, 739.227
1.85589, -1.47534, 0.381899, 739.595
0.0291904, -0.930208, 0.344084, 739.963
-0.380324, -0.241308, -0.0102492, 740.331
-2.12367, -2.99013, -1.06798, 740.7
4.17203, -0.261082, 0.841192, 741.068
-3.69138, -1.2644, -0.375505, 741.436
0.247266, -1.2711, -0.282966, 741.805
2.86318, -2.05756, 0.38734, 742.173
-0.0559505, -2.23352, -0.129555, 742.541
-0.14307, -1.32898, -0.0907549, 742.91
1.49581, -0.165632, 0.201026, 743.278
-0.831204, 0.207305, 0.174339, 743.646
-5.55538, -0.997734, -0.788271, 744.015
-1.30476, -1.64383, -1.0519, 744.383
1.44907, -0.46779, 0.649027, 744.751
1.16513, -1.24264, 0.285831, 745.12
0.551275, -0.602878, 0.126856, 745.488
5.09718, -2.20315, 0.697193, 745.856
-1.23552, -1.12553, 0.191704, 746.225
4.45429, -0.548145, 0.513205, 746.593
0.745944, -0.740079, 0.110427, 746.961
0.929011, -0.807757, 0.298908, 747.33
-2.26901, -1.39715, 0.150901, 747.698
3.82171, 0.892445, 0.881119, 748.066
1.72682, -1.77072, 0.656452, 748.435
3.6433, -1.20457, 0.538848, 748.803
-1.88072, -0.798437, -0.158802, 749.171
0.202076, -0.914529, -0.0990421, 749.54
1.15607, -0.494788, 0.144648, 749.908
-3.6223, -1.01869, -0.308667, 750.276
-0.644946, -0.614126, -0.145556, 750.645
1.32865, -1.33164, -0.0287434, 751.013
0.593522, -0.788973, 0.500441, 751.381
1.20275, -0.672188, -0.0891112, 751.75
0.604397, 0.251383, 0.292951, 752.118
-1.42947, -0.480977, -0.128804, 752.486
-1.59829, -1.32838, 0.123707, 752.855
0.529335, -0.122511, 0.116786, 753.223
2.15771, -0.116927, 0.68479, 753.591
3.40725, -0.206815, 0.611642, 753.959
1.95196, 0.0634107, 0.57274, 754.328
-0.858684, -0.170338, 0.496401, 754.696
-1.73553, -0.989264, 0.044577, 755.064
0.263134, -1.03766, 0.400879, 755.433
1.3295, -0.886026, 0.0753653, 755.801
-0.237924, -0.577245, 0.393244, 756.169
-2.72748, -1.66508, -0.540054, 756.538
0.298398, -0.27768, 0.214646, 756.906
0.645737, -0.695313, 0.735219, 757.274
-0.333713, -0.255586, 0.419262, 757.643
2.56383, -0.497895, 0.426408, 758.011
2.17909, -0.896642, 0.497905, 758.379
0.124811, -1.03592, 0.3874, 758.748
-1.1039, -1.52575, 0.184655, 759.116
1.40128, -0.527588, 0.559744, 759.484
-0.582604, -0.585393, 0.421858, 759.853
0.354827, -1.41944, -0.183617, 760.221
1.50868, -0.413255, 0.790878, 760.589
-1.34343, -0.532388, 0.0641942, 760.958
-4.5395, -0.978471, -0.401084, 761.326
2.92428, -0.4663, 0.422369, 761.694
0.733378, -0.77905, 0.142984, 762.063
1.47428, -0.890869, 0.0563965, -762.431
0.733378, -0.77905, 0.142984, -762.063
2.92428, -0.4663, 0.422369, -761.694
-4.5395, -0.978471, -0.401084, -761.326
-1.34343, -0.532388, 0.0641942, -760.958
1.50868, -0.413255, 0.790878, -760.589
0.354827, -1.41944, -0.183617, -760.221
-0.582604, -0.585393, 0.421858, -759.853
1.40128, -0.527588, 0.559744, -759.484
-1.1039, -1.52575, 0.184655, -759.116
0.124811, -1.03592, 0.3874, -758.748
2.17909, -0.896642, 0.497905, -758.379
2.56383, -0.497895, 0.426408, -758.011
-0.333713, -0.255586, 0.419262, -757.643
0.645737, -0.695313, 0.735219, -757.274
0.298398, -0.27768, 0.214646, -756.906
-2.72748, -1.66508, -0.540054, -756.538
-0.237924, -0.577245, 0.393244, -756.169
1.3295, -0.886026, 0.0753653, -755.801
0.263134, -1.03766, 0.400879, -755.433
-1.73553, -0.989264, 0.044577, -755.064
-0.858684, -0.170338, 0.496401, -754.696
1.95196, 0.0634107, 0.57274, -754.328
3.40725, -0.206815, 0.611642, -753.959
2.15771, -0.116927, 0.68479, -753.591
0.529335, -0.122511, 0.116786, -753.223
-1.59829, -1.32838, 0.123707, -752.855
-1.42947, -0.480977, -0.128804, -752.486
0.604397, 0.251383, 0.292951, -752.118
1.20275, -0.672188, -0.0891112, -751.75
0.593522, -0.788973, 0.500441, -751.381
1.32865, -1.33164, -0.0287434, -751.013
-0.644946, -0.614126, -0.145556, -750.645
-3.6223, -1.01869, -0.308667, -750.276
1.15607, -0.494788, 0.144648, -749.908
0.202076, -0.914529, -0.0990421, -749.54
-1.88072, -0.798437, -0.158802, -749.171
3.6433, -1.20457, 0.538848, -748.803
1.72682, -1.77072, 0.656452, -748.435
3.82171, 0.892445, 0.881119, -748.066
-2.26901, -1.39715, 0.150901, -747.698
0.929011, -0.807757, 0.298908, -747.33
0.745944, -0.740079, 0.110427, -746.961
4.45429, -0.548145, 0.513205, -746.593
-1.23552, -1.12553, 0.191704, -746.225
5.09718, -2.20315, 0.697193, -745.856
0.551275, -0.602878, 0.126856, -745.488
1.16513, -1.24264, 0.285831, -745.12
1.44907, -0.46779, 0.649027, -744.751
-1.30476, -1.64383, -1.0519, -744.383
-5.55538, -0.997734, -0.788271, -744.015
-0.831204, 0.207305, 0.174339, -743.646
1.49581, -0.165632, 0.201026, -743.278
-0.14307, -1.32898, -0.0907549, -742.91
-0.0559505, -2.23352, -0.129555, -742.541
2.86318, -2.05756, 0.38734, -742.173
0.247266, -1.2711, -0.282966, -741.805
-3.69138, -1.2644, -0.375505, -741.436
4.17203, -0.261082, 0.841192, -741.068
-2.12367, -2.99013, -1.06798, -740.7
-0.380324, -0.241308, -0.0102492, -740.331
0.0291904, -0.930208, 0.344084, -739.963
1.85589, -1.47534, 0.381899, -739.595
-0.539407, -0.10288, 0.253581, -739.227
0.642233, -2.13987, -0.198243, -738.858
0.848585, 0.783265, 0.905395, -738.49
-3.12296, -2.31567, -0.764981, -738.122
-0.109136, -2.26993, -0.470298, -737.753
0.797333, -1.60638, 0.146642, -737.385
0.173401, 0.263818, 0.730198, -737.017
-3.30055, -0.232798, -0.824323, -736.648
-0.465385, -1.95146, -0.383951, -736.28
-2.88944, -1.25494, -0.623523, -735.912
1.23637, -1.00344, 0.0496737, -735.543
0.733489, -1.71477, 0.184917, -735.175
3.4987, -1.21476, 0.409151, -734.807
-0.975531, -1.70626, 0.0682409, -734.438
0.465008, 0.0766162, 0.412595, -734.07
0.433668, -0.565758, 0.323629, -733.702
1.07792, -0.140059, 0.322218, -733.333
-2.84383, -0.779185, -0.0852481, -732.965
1.88968, -0.553132, 0.789399, -732.597
0.846597, -1.86001, 0.315532, -732.228
1.00428, 0.105892, 0.557896, -731.86
0.220816, -2.0035, -0.105525, -731.492
-0.0854493, -1.93779, -0.368743, -731.123
-1.39363, -1.18799, -0.28636, -730.755
0.0616892, -0.844596, 0.461485, -730.387
-2.60368, -1.50421, 0.0404775, -730.018
1.38863, -0.778972, 0.5333, -729.65
0.908779, -0.450296, 0.491232, -729.282
0.555581, -1.02273, -0.208189, -728.913
0.475899, -1.68063, 0.292437, -728.545
-0.752387, -0.848369, 0.162626, -728.177
-3.41938, 0.0637813, 0.342334, -727.808
-0.842, -1.61747, -0.223839, -727.44
-1.76808, -1.1947, -0.20736, -727.072
-0.213189, 0.633814, -0.122967, -726.703
-0.673419, -0.299892, -0.131219, -726.335
2.59485, -0.85034, 0.345849, -725.967
4.09075, -1.39236, 0.61541, -725.599
-2.71335, -1.78735, -0.851295, -725.23
1.05593, -1.0568, 0.11484, -724.862
-0.524299, -0.133343, 0.121096, -724.494
0.963275, -1.58999, 0.439505, -724.125
-1.79673, 0.22813, 0.117564, -723.757
0.702237, -0.359495, 0.706746, -723.389
1.11112, -0.72783, 0.461893, -723.02
0.393564, -0.530715, 0.0854181, -722.652
-0.784749, 0.0469299, 0.13151, -722.284
-0.888272, -0.897099, -0.0552473, -721.915
1.90896, -1.17407, 0.189807, -721.547
1.8032, -0.411727, 0.18631, -721.179
-0.493917, -1.41603, -0.228647, -720.81
1.37038, -0.820324, 0.212884, -720.442
0.0988028, -2.02683, -0.5047, -720.074
-0.910674, -0.763639, 0.188948, -719.705
0.589912, -0.336755, 0.188838, -719.337
1.15023, 0.14109, 0.602785, -718.969
-1.66425, -1.21147, 0.464653, -718.6
-2.7639, 0.0198294, 0.123395, -718.232
-0.0623073, -1.1421, -0.429705, -717.864
0.633206, -0.721003, 0.497513, -717.495
2.20898, -0.620494, 0.391261, -717.127
2.87238, -0.984148, 0.203144, -716.759
-0.403592, -0.93596, 0.44975, -716.39
-1.82955, -1.30617, 0.155512, -716.022
-0.625089, 0.133238, -0.104255, -715.654
-0.706878, -1.52375, -0.166811, -715.285
0.183891, -0.562072, 0.355939, -714.917
-0.81084, -0.424602, 0.151613, -714.549
3.03772, -1.03496, 0.259939, -714.18
-2.47754, -0.329304, -0.353492, -713.812
0.646953, -0.430013, 0.395515, -713.444
-1.92962, -2.07155, -0.379866, -713.076
1.72319, -0.933873, 0.209201, -712.707
0.153946, -0.749092, -0.0709733, -712.339
1.87539, -0.120604, 0.32403, -711.971
-1.85261, 0.124051, 0.138764, -711.602
0.0651799, -0.679783, 0.518165, -711.234
-0.750999, -0.258656, 0.0848873, -710.866
0.231755, -0.539729, 0.457744, -710.497
-0.272208, -0.934903, -0.044663, -710.129
-0.0345426, -0.887644, 0.0104248, -709.761
0.792439, -0.325771, 0.293753, -709.392
-0.43819, -0.290322, 0.123184, -709.024
-0.888076, -0.790485, 0.00837227, -708.656
-0.256509, -0.951753, -0.484246, -708.287
-0.565102, -1.02769, 0.00920614, -707.919
-1.55566, -0.688879, -0.0919484, -707.551
0.307847, -1.41126, 0.421077, -707.182
-1.44875, -1.20754, -0.260458, -706.814
-1.47865, -0.789449, 0.0646064, -706.446
-0.373795, -0.676414, 0.340494, -706.077
1.22571, -1.13471, 0.171887, -705.709
-0.0902155, -0.957517, -0.0688306, -705.341
3.17871, -0.400609, 1.16443, -704.972
-1.40676, -1.14833, -0.142633, -704.604
0.0550738, -0.809103, 0.243168, -704.236
-0.213495, -0.169821, 0.409442, -703.867
-0.607378, -0.509605, 0.0811566, -703.499
1.81859, -1.15359, 0.144507, -703.131
0.221329, -0.889392, -0.0176264, -702.762
-3.12687, -0.938815, 0.100732, -702.394
-0.0648785, -0.678406, 0.206392, -702.026
-0.560988, -1.07968, 0.139374, -701.657
1.30641, -1.05095, 0.0981123, -701.289
0.161942, -1.20895, -0.0547176, -700.921
-1.01455, -1.30003, 0.0325645, -700.552
-1.39683, -0.608789, -0.305236, -700.184
-0.53508, -1.30272, -0.300445, -699.816
-0.675458, -0.799198, 0.260122, -699.448
0.710598, -0.701323, 0.116793, -699.079
-0.338861, -0.567824, 0.475786, -698.711
-0.342284, -1.21313, 0.0695215, -698.343
0.548467, -0.816057, 0.262272, -697.974
-1.19221, -1.38256, -0.545844, -697.606
-1.05378, -0.820387, 0.0540518, -697.238
-1.48805, -1.47517, -0.639538, -696.869
-1.21994, -0.892296, -0.0355302, -696.501
-0.596476, -1.05944, 0.093391, -696.133
-0.815045, -1.1118, 0.0273889, -695.764
-0.728116, -0.772371, -0.389017, -695.396
0.942419, -0.125207, 0.551881, -695.028
0.751624, -0.0487511, 0.504873, -694.659
1.28204, -1.00743, -0.148733, -694.291
2.66216, -0.88416, 0.543435, -693.923
0.595826, -1.11984, 0.201569, -693.554
-1.24531, -0.265722, 0.456165, -693.186
0.847407, -0.458101, 0.0852742, -692.818
-1.72634, -1.22781, -0.652514, -692.449
-2.29139, -0.548666, -0.0116147, -692.081
2.07281, -0.967624, 0.102802, -691.713
2.27092, -1.9708, -0.0239036, -691.344
-1.03182, -1.50378, -0.153738, -690.976
2.29566, -1.49349, 0.664615, -690.608
1.95942, 0.0429215, 0.633368, -690.239
-3.47215, -2.29565, -0.73185, -689.871
-1.86782, -0.522598, -0.613289, -689.503
1.80609, -0.994884, 0.136224, -689.134
1.65356, -1.26502, 0.166985, -688.766
-1.14137, -0.627921, -0.0911782, -688.398
0.557896, -1.19616, 0.394707, -688.029
-0.644584, -1.3484, -0.259274, -687.661
-1.46622, -0.947238, -0.102779, -687.293
-1.32271, -1.10814, -0.486457, -686.924
0.64693, -1.43994, -0.162412, -686.556
0.111887, -1.4967, 0.152225, -686.188
1.27009, -1.39429, 0.217847, -685.82
4.12893, -0.87085, 1.04508, -685.451
1.18925, -0.831264, 0.742184, -685.083
0.846764, -0.548341, 0.373418, -684.715
-0.599201, -0.736515, -0.0658168, -684.346
0.509611, -0.987772, 0.248965, -683.978
-0.6192, -1.08994, -0.037077, -683.61
0.591549, -0.543725, 0.808866, -683.241
-1.07656, -0.194812, -0.280611, -682.873
0.5322, -1.00615, 0.34732, -682.505
-0.0327226, -1.52661, -0.113042, -682.136
-0.843177, -0.878704, 0.346128, -681.768
1.85072, -0.554475, 0.707091, -681.4
0.138269, -1.43882, -0.0523193, -681.031
0.0218787, -0.310087, 0.100652, -680.663
1.92555, -0.90918, 0.0218169, -680.295
-1.14397, -0.717761, -0.465202, -679.926
-0.56543, -1.41605, -0.234048, -679.558
-0.617996, -0.784592, -0.0584976, -679.19
-0.490036, -1.19232, -0.649321, -678.821
0.0547587, -0.0013277, 0.23652, -678.453
0.31244, -0.804312, 0.427512, -678.085
1.2699, -0.777089, 0.158918, -677.716
0.343208, -0.937648, -0.338096, -677.348
-0.0255605, -1.26458, -0.0524324, -676.98
-1.25684, -1.08541, -0.529561, -676.611
-0.51523, -1.49599, 0.145834, -676.243
-0.928511, -0.653732, -0.161707, -675.875
-0.0981133, -1.233, 0.014574, -675.506
1.08759, -0.61191, 0.500008, -675.138
0.0082298, -1.12037, 0.407537, -674.77
0.136927, -1.33373, -0.39758, -674.401
-0.405673, -1.00126, 0.188808, -674.033
-0.0843495, -0.72947, 0.299549, -673.665
-0.732461, -1.1898, -0.0461735, -673.297
0.0242129, -1.17207, 0.254738, -672.928
-0.95341, -0.743551, 0.336804, -672.56
0.68039, -0.284764, 0.434549, -672.192
-0.666557, -1.67685, -0.216023, -671.823
-0.643358, -0.574067, -0.201093, -671.455
-0.695016, -1.65245, -0.357545, -671.087
-0.290627, -1.16138, 0.345178, -670.718
0.424931, -0.756156, 0.401139, -670.35
-1.22495, -1.31998, -0.293205, -669.982
0.222081, -0.249294, 0.255472, -669.613
-0.29621, -1.16789, -0.0488935, -669.245
0.372107, -0.741959, 0.25103, -668.877
1.09059, -1.24592, 0.0258082, -668.508
-0.932867, -0.531226, 0.295392, -668.14
1.39745, -0.0156435, 0.29749, -667.772
0.203346, -1.1881, -0.197716, -667.403
-0.906165, -0.755367, -0.0762833, -667.035
-3.09387, -2.08062, -0.661958, -666.667
0.575736, -1.81225, -0.0675569, -666.298
-0.333297, -0.830437, -0.0208652, -665.93
0.761065, -0.309888, 0.413115, -665.562
-1.29444, -0.954376, -0.222437, -665.193
0.207636, -0.314889, 0.730501, -664.825
-0.507014, -0.942613, -0.267097, -664.457
-0.642255, -0.900907, -0.461338, -664.088
1.08302, -1.02033, 0.351971, -663.72
0.632573, -1.15806, 0.553731, -663.352
0.129803, -1.23752, 0.243475, -662.983
0.236704, -1.51512, -0.053782, -662.615
1.51184, -0.952965, 0.33429, -662.247
0.0847422, -1.2245, 0.588375, -661.878
0.87408, -0.450643, 1.09095, -661.51
1.73291, -0.525914, 0.825153, -661.142
0.383557, -0.953088, 0.420439, -660.773
0.783612, -0.336965, 0.595777, -660.405
-0.221305, -1.4915, -0.300063, -660.037
-0.285646, -0.791386, 0.181494, -659.669
-0.0368747, -0.679456, 0.216335, -659.3
0.267331, -0.613611, 0.497404, -658.932
-0.411972, -1.49313, 0.221912, -658.564
0.500828, -1.03856, 0.315729, -658.195
1.06427, -0.881293, 0.5344, -657.827
0.643929, -1.37514, -0.170531, -657.459
-0.359122, -1.03285, 0.136713, -657.09
0.0656878, -0.504404, -0.179674, -656.722
-0.0750393, -1.35558, 0.0289536, -656.354
-0.266769, -0.814578, 0.234641, -655.985
0.624915, -0.260532, -0.151363, -655.617
-0.267377, 0.173894, 0.255781, -655.249
-0.0442391, -0.0975565, 0.106304, -654.88
2.43721, -1.18432, 0.567581, -654.512
1.90626, -1.22543, 0.326887, -654.144
0.344429, -1.25008, 0.102796, -653.775
-0.377046, -0.992099, 0.260063, -653.407
-0.427271, -0.97489, 0.494869, -653.039
-0.355509, -0.720884, -0.14279, -652.67
-1.45459, -1.00976, 0.219473, -652.302
1.16022, -0.186877, 1.02299, -651.934
0.309329, -1.02766, 0.336216, -651.565
0.589054, -1.11945, 0.514392, -651.197
0.414991, -0.696713, 0.153834, -650.829
-0.106807, -1.12548, -0.41872, -650.46
0.248018, -1.46561, -0.286146, -650.092
-0.403983, -0.859534, 0.247157, -649.724
-1.34147, -1.11778, 0.817031, -649.355
-0.149505, -1.45512, -0.109041, -648.987
-0.066696, -1.49835, 0.0583357, -648.619
-0.239707, -1.84584, 0.0348089, -648.25
0.487568, -1.34147, -0.288364, -647.882
1.42595, -0.635358, 0.189189, -647.514
-2.26666, -0.922669, -0.199691, -647.145
0.43265, -1.16723, 0.655391, -646.777
0.111851, -0.900597, -0.597553, -646.409
0.704761, -0.960191, 0.189381, -646.041
1.75638, -1.59095, -0.0493923, -645.672
1.5379, -0.794925, 0.0257699, -645.304
-0.273863, -0.626944, 0.0566588, -644.936
-1.52466, -1.475, 0.149627, -644.567
0.154543, -1.30632, 0.170911, -644.199
-1.12557, -1.08238, 0.103943, -643.831
-0.2278, -0.296986, 0.110294, -643.462
0.298331, -0.966009, -0.125187, -643.094
1.41271, -0.530865, -0.0312443, -642.726
-1.02412, -0.206587, 0.62588, -642.357
2.01851, -1.17471, 0.398813, -641.989
-0.391862, -1.00805, -0.182618, -641.621
1.44507, -0.112883, 0.449029, -641.252
-1.64406, -1.18068, 0.0143775, -640.884
0.750857, -1.06143, 0.256781, -640.516
-0.0209737, -0.5749, -0.0685815, -640.147
-0.323257, -1.88517, -0.143904, -639.779
-0.904028, -0.938593, 0.272506, -639.411
-1.3183, -0.416903, -0.0909683, -639.042
-0.0665473, -1.00863, -0.31085, -638.674
0.0946318, -0.883593, -0.152105, -638.306
0.343358, 0.128236, 0.662562, -637.937
-0.776446, -0.206407, -0.694243, -637.569
-0.0869454, -1.17117, -0.684481, -637.201
-0.642273, -1.37776, -0.28461, -636.832
0.291368, -1.30131, -0.17471, -636.464
-0.676848, -0.623539, -0.364248, -636.096
0.333507, -1.42114, 0.304112, -635.727
-1.34834, -0.978261, -0.141549, -635.359
-0.0614298, -1.86556, -1.0082, -634.991
0.823253, -0.39548, 0.613872, -634.622
1.71662, -1.01644, -0.0625411, -634.254
-0.0219349, -0.511494, 0.501758, -633.886
0.980494, -0.834406, 0.151754, -633.517
-0.0617391, -0.250215, -0.325032, -633.149
-0.178368, -0.143542, 0.583955, -632.781
-1.48981, -1.71239, -0.11868, -632.413
1.0063, -0.710547, 0.655246, -632.044
-0.655408, -0.851824, -0.501958, -631.676
0.133149, -0.419753, -0.231428, -631.308
-3.41707, -1.42838, -0.834083, -630.939
0.819207, -0.582499, 0.275198, -630.571
-1.39722, -1.60347, -0.507713, -630.203
0.183002, -1.55235, -0.466317, -629.834
1.24269, -0.716308, 1.0796, -629.466
-0.489955, -0.898128, 0.35159, -629.098
0.0777852, -1.18559, 0.362083, -628.729
0.215302, -1.2643, 0.115952, -628.361
0.59986, -0.573947, 0.234495, -627.993
1.49393, -0.972513, 0.515217, -627.624
1.01014, -1.21143, -0.0932487, -627.256
-0.717125, -1.22502, -0.333867, -626.888
-0.0769725, -1.34287, -0.247934, -626.519
-0.290773, -1.17924, -0.143721, -626.151
-0.444377, -0.670844, -0.112412, -625.783
0.842841, -0.162215, 1.21581, -625.414
-0.000104241, -0.666663, 0.534234, -625.046
-0.58737, -0.741646, 0.251022, -624.678
-0.108859, -1.74288, -0.397405, -624.309
0.682048, -0.376537, 0.444459, -623.941
-0.478277, -1.12462, -0.279611, -623.573
-0.55576, -1.94759, -0.197636, -623.204
0.591677, -0.0990337, 1.04872, -622.836
0.950118, -0.679328, 0.179961, -622.468
1.18505, -1.20731, 0.0525772, -622.099
-0.54053, -1.39295, 0.178227, -621.731
0.638594, -0.774681, 0.477479, -621.363
