x,y,z
0.04638671875,0.954833984375,-0.09716796875
-0.0146484375,0.934326171875,-0.1064453125
-0.0146484375,0.934326171875,-0.1064453125
-0.0458984375,0.910400390625,-0.12646484375
-0.0458984375,0.910400390625,-0.12646484375
-0.0234375,0.908935546875,-0.109375
-0.0234375,0.908935546875,-0.109375
-0.035888671875,0.905029296875,-0.11767578125
-0.04736328125,0.935791015625,-0.091552734375
-0.04736328125,0.935791015625,-0.091552734375
-0.058837890625,0.94873046875,-0.10791015625
-0.058837890625,0.94873046875,-0.10791015625
-0.047119140625,1.03173828125,-0.068115234375
-0.047119140625,1.03173828125,-0.068115234375
-0.111572265625,1.021728515625,-0.115478515625
-0.111572265625,1.021728515625,-0.115478515625
-0.1171875,1.0068359375,-0.1064453125
-0.064453125,1.0146484375,-0.1005859375
-0.064453125,1.0146484375,-0.1005859375
0.00927734375,1.0126953125,-0.105712890625
0.00927734375,1.0126953125,-0.105712890625
0.070556640625,0.996337890625,-0.082763671875
0.070556640625,0.996337890625,-0.082763671875
0.093505859375,0.98486328125,-0.080078125
0.097900390625,0.9814453125,-0.08984375
0.097900390625,0.9814453125,-0.08984375
0.048583984375,0.945556640625,-0.09033203125
0.048583984375,0.945556640625,-0.09033203125
0.005859375,0.9140625,-0.100341796875
0.005859375,0.9140625,-0.100341796875
-0.031494140625,0.89990234375,-0.1171875
-0.026123046875,0.901611328125,-0.09423828125
-0.026123046875,0.901611328125,-0.09423828125
-0.076904296875,0.9560546875,-0.1083984375
-0.076904296875,0.9560546875,-0.1083984375
-0.01416015625,1.00341796875,-0.085693359375
0.037109375,1.02587890625,-0.076171875
0.037109375,1.02587890625,-0.076171875
-0.0166015625,1.04052734375,-0.065185546875
-0.0166015625,1.04052734375,-0.065185546875
-0.067138671875,1.023681640625,-0.112548828125
-0.067138671875,1.023681640625,-0.112548828125
-0.1005859375,1.01123046875,-0.105224609375
-0.06591796875,1.0185546875,-0.123779296875
-0.06591796875,1.0185546875,-0.123779296875
0.032470703125,1.0205078125,-0.11181640625
0.032470703125,1.0205078125,-0.11181640625
0.1103515625,1.013671875,-0.076171875
0.1103515625,1.013671875,-0.076171875
0.13671875,1.011474609375,-0.08837890625
0.123046875,1.01416015625,-0.093505859375
0.123046875,1.01416015625,-0.093505859375
0.051025390625,0.96630859375,-0.103515625
0.051025390625,0.96630859375,-0.103515625
0.00830078125,0.9345703125,-0.1181640625
0.017578125,0.907470703125,-0.1025390625
-0.00634765625,0.915283203125,-0.11279296875
-0.00634765625,0.915283203125,-0.11279296875
-0.03125,0.957275390625,-0.096923828125
-0.062255859375,0.9755859375,-0.114013671875
-0.062255859375,0.9755859375,-0.114013671875
-0.012939453125,1.0244140625,-0.087646484375
-0.012939453125,1.0244140625,-0.087646484375
0.03955078125,1.04296875,-0.0869140625
0.03955078125,1.04296875,-0.0869140625
-0.014892578125,1.059326171875,-0.076416015625
-0.014892578125,1.059326171875,-0.076416015625
-0.06689453125,1.030029296875,-0.129150390625
-0.07080078125,1.013916015625,-0.11669921875
-0.07080078125,1.013916015625,-0.11669921875
-0.030029296875,1.0244140625,-0.128173828125
-0.030029296875,1.0244140625,-0.128173828125
0.03466796875,1.029296875,-0.109375
0.03466796875,1.029296875,-0.109375
0.07568359375,1.023681640625,-0.09619140625
0.09912109375,1.024658203125,-0.101806640625
0.05078125,0.9541015625,-0.1064453125
0.018798828125,0.92041015625,-0.123291015625
0.018798828125,0.92041015625,-0.123291015625
0.00048828125,0.896728515625,-0.13134765625
0.00048828125,0.896728515625,-0.13134765625
-0.00390625,0.896484375,-0.129150390625
-0.00390625,0.896484375,-0.129150390625
-0.0546875,0.9091796875,-0.1259765625
-0.1005859375,0.94921875,-0.113037109375
-0.1005859375,0.94921875,-0.113037109375
-0.100830078125,0.974365234375,-0.13232421875
-0.100830078125,0.974365234375,-0.13232421875
-0.01611328125,1.020751953125,-0.0908203125
-0.01611328125,1.020751953125,-0.0908203125
0.05078125,1.02734375,-0.098388671875
-0.00537109375,1.03662109375,-0.08251953125
-0.00537109375,1.03662109375,-0.08251953125
-0.07275390625,1.015625,-0.1376953125
-0.07275390625,1.015625,-0.1376953125
-0.10546875,0.997314453125,-0.142333984375
-0.10546875,0.997314453125,-0.142333984375
0.079345703125,1.019287109375,-0.10693359375
0.079345703125,1.019287109375,-0.10693359375
0.105224609375,1.020751953125,-0.104736328125
0.105224609375,1.020751953125,-0.104736328125
0.0849609375,1.009765625,-0.113525390625
0.0849609375,1.009765625,-0.113525390625
0.04638671875,0.9580078125,-0.11962890625
0.00634765625,0.9208984375,-0.12451171875
0.00634765625,0.9208984375,-0.12451171875
-0.0146484375,0.89208984375,-0.13818359375
-0.0146484375,0.89208984375,-0.13818359375
0.00341796875,0.894287109375,-0.125
0.00341796875,0.894287109375,-0.125
-0.033447265625,0.9111328125,-0.12255859375
-0.089111328125,0.9580078125,-0.12353515625
-0.089111328125,0.9580078125,-0.12353515625
-0.1103515625,0.983642578125,-0.137939453125
-0.1103515625,0.983642578125,-0.137939453125
-0.030517578125,1.031494140625,-0.096923828125
-0.030517578125,1.031494140625,-0.096923828125
0.04931640625,1.034423828125,-0.0859375
0.04931640625,1.034423828125,-0.0859375
-0.076904296875,1.00634765625,-0.11328125
-0.052001953125,1.01171875,-0.132080078125
-0.052001953125,1.01171875,-0.132080078125
-0.00048828125,1.01953125,-0.105224609375
-0.00048828125,1.01953125,-0.105224609375
0.054443359375,1.015380859375,-0.0908203125
0.09814453125,1.02294921875,-0.080810546875
0.09814453125,1.02294921875,-0.080810546875
0.09423828125,0.996826171875,-0.098388671875
0.09423828125,0.996826171875,-0.098388671875
0.055908203125,0.957275390625,-0.109130859375
0.055908203125,0.957275390625,-0.109130859375
0.005126953125,0.919921875,-0.119873046875
-0.014892578125,0.890625,-0.12060546875
-0.014892578125,0.890625,-0.12060546875
-0.016357421875,0.885498046875,-0.105224609375
-0.016357421875,0.885498046875,-0.105224609375
-0.057861328125,0.91064453125,-0.1025390625
-0.057861328125,0.91064453125,-0.1025390625
-0.091552734375,0.95654296875,-0.10302734375
-0.10302734375,0.98974609375,-0.10595703125
0.048828125,1.041015625,-0.06103515625
-0.00244140625,1.052978515625,-0.05810546875
-0.00244140625,1.052978515625,-0.05810546875
-0.049072265625,1.017822265625,-0.12939453125
-0.068115234375,1.006103515625,-0.102783203125
-0.068115234375,1.006103515625,-0.102783203125
-0.0478515625,1.010986328125,-0.12060546875
-0.0478515625,1.010986328125,-0.12060546875
-0.0009765625,1.030517578125,-0.100830078125
-0.0009765625,1.030517578125,-0.100830078125
0.04345703125,1.021484375,-0.099853515625
0.0869140625,1.03857421875,-0.080078125
0.0869140625,1.03857421875,-0.080078125
0.098388671875,1.010009765625,-0.08935546875
0.098388671875,1.010009765625,-0.08935546875
0.07763671875,0.95068359375,-0.074951171875
0.07763671875,0.95068359375,-0.074951171875
0.032958984375,0.908203125,-0.11669921875
0.0048828125,0.88427734375,-0.115234375
0.0048828125,0.88427734375,-0.115234375
-0.010986328125,0.882568359375,-0.107666015625
-0.1083984375,0.953125,-0.108642578125
-0.092041015625,0.993408203125,-0.1044921875
-0.092041015625,0.993408203125,-0.1044921875
0.009521484375,1.04052734375,-0.084228515625
0.009521484375,1.04052734375,-0.084228515625
0.077880859375,1.041015625,-0.0693359375
0.014892578125,1.041259765625,-0.0712890625
0.014892578125,1.041259765625,-0.0712890625
-0.044189453125,1.005615234375,-0.12646484375
-0.044189453125,1.005615234375,-0.12646484375
-0.059814453125,1.00146484375,-0.102294921875
-0.059814453125,1.00146484375,-0.102294921875
-0.04052734375,1.009033203125,-0.121337890625
-0.04052734375,1.009033203125,-0.121337890625
0.008056640625,1.030517578125,-0.109130859375
0.053955078125,1.02392578125,-0.105224609375
0.053955078125,1.02392578125,-0.105224609375
0.09912109375,1.035888671875,-0.0908203125
0.09912109375,1.035888671875,-0.0908203125
0.1044921875,1.005126953125,-0.10791015625
0.1044921875,1.005126953125,-0.10791015625
0.092529296875,0.9482421875,-0.100830078125
-0.016357421875,0.874755859375,-0.122314453125
-0.016357421875,0.874755859375,-0.122314453125
-0.068603515625,0.90869140625,-0.11083984375
-0.068603515625,0.90869140625,-0.11083984375
-0.115478515625,0.961181640625,-0.1181640625
-0.095947265625,1.0009765625,-0.1142578125
-0.095947265625,1.0009765625,-0.1142578125
0.019775390625,1.03759765625,-0.08642578125
0.019775390625,1.03759765625,-0.08642578125
0.080322265625,1.0341796875,-0.06982421875
0.080322265625,1.0341796875,-0.06982421875
0.017333984375,1.0263671875,-0.08447265625
-0.039306640625,0.987060546875,-0.1435546875
-0.039306640625,0.987060546875,-0.1435546875
-0.069091796875,0.979248046875,-0.118408203125
-0.069091796875,0.979248046875,-0.118408203125
-0.070068359375,0.998779296875,-0.130126953125
-0.070068359375,0.998779296875,-0.130126953125
-0.019287109375,1.02734375,-0.12060546875
-0.019287109375,1.02734375,-0.12060546875
0.03662109375,1.0283203125,-0.109130859375
0.08740234375,0.929931640625,-0.107666015625
0.08740234375,0.929931640625,-0.107666015625
0.032958984375,0.88330078125,-0.142822265625
0.032958984375,0.88330078125,-0.142822265625
-0.009521484375,0.880126953125,-0.122314453125
-0.009521484375,0.880126953125,-0.122314453125
-0.0458984375,0.882568359375,-0.125
-0.105712890625,0.923828125,-0.115478515625
-0.105712890625,0.923828125,-0.115478515625
-0.13623046875,0.979248046875,-0.11962890625
-0.13623046875,0.979248046875,-0.11962890625
-0.08837890625,1.0126953125,-0.108642578125
-0.08837890625,1.0126953125,-0.108642578125
0.021240234375,1.041015625,-0.082275390625
0.021240234375,1.041015625,-0.082275390625
0.07275390625,1.038330078125,-0.0654296875
0.003173828125,1.032958984375,-0.091552734375
0.003173828125,1.032958984375,-0.091552734375
-0.046142578125,0.9970703125,-0.142578125
-0.046142578125,0.9970703125,-0.142578125
-0.075927734375,0.999267578125,-0.111328125
0.0439453125,1.046875,-0.099365234375
0.0439453125,1.046875,-0.099365234375
0.11181640625,1.04296875,-0.090576171875
0.11181640625,1.04296875,-0.090576171875
0.129150390625,1.000244140625,-0.095947265625
0.129150390625,1.000244140625,-0.095947265625
0.09912109375,0.94091796875,-0.094970703125
0.0390625,0.893798828125,-0.138427734375
0.0390625,0.893798828125,-0.138427734375
0.003173828125,0.888427734375,-0.122314453125
0.003173828125,0.888427734375,-0.122314453125
-0.036376953125,0.89892578125,-0.126220703125
-0.036376953125,0.89892578125,-0.126220703125
-0.08447265625,0.9443359375,-0.11376953125
-0.1220703125,0.991455078125,-0.113525390625
-0.1220703125,0.991455078125,-0.113525390625
-0.0869140625,1.0185546875,-0.116943359375
-0.0869140625,1.0185546875,-0.116943359375
0.041015625,1.039794921875,-0.087158203125
0.041015625,1.039794921875,-0.087158203125
0.0908203125,1.036376953125,-0.0712890625
0.0908203125,1.036376953125,-0.0712890625
-0.095703125,1.00048828125,-0.114501953125
-0.095703125,1.00048828125,-0.114501953125
-0.08984375,1.020751953125,-0.1435546875
-0.08984375,1.020751953125,-0.1435546875
-0.009033203125,1.045166015625,-0.10791015625
-0.009033203125,1.045166015625,-0.10791015625
0.058349609375,1.029052734375,-0.102294921875
0.13671875,1.037353515625,-0.092041015625
0.13671875,1.037353515625,-0.092041015625
0.142822265625,0.98779296875,-0.107666015625
0.142822265625,0.98779296875,-0.107666015625
0.10546875,0.935791015625,-0.09716796875
0.10546875,0.935791015625,-0.09716796875
0.031982421875,0.8798828125,-0.14892578125
-0.00830078125,0.875244140625,-0.111328125
-0.00830078125,0.875244140625,-0.111328125
-0.056640625,0.8857421875,-0.11865234375
-0.056640625,0.8857421875,-0.11865234375
-0.1015625,0.929443359375,-0.10302734375
-0.1015625,0.929443359375,-0.10302734375
-0.12255859375,0.97265625,-0.111328125
0.05810546875,1.03369140625,-0.089111328125
0.092529296875,1.02197265625,-0.0703125
0.009521484375,1.018310546875,-0.09375
0.009521484375,1.018310546875,-0.09375
-0.05615234375,0.985107421875,-0.130615234375
-0.05615234375,0.985107421875,-0.130615234375
-0.11279296875,0.987548828125,-0.103515625
-0.11279296875,0.987548828125,-0.103515625
-0.09375,1.01611328125,-0.1298828125
-0.027587890625,1.047119140625,-0.098388671875
-0.027587890625,1.047119140625,-0.098388671875
0.042724609375,1.031982421875,-0.088623046875
0.042724609375,1.031982421875,-0.088623046875
0.135498046875,1.03173828125,-0.0869140625
0.135498046875,1.03173828125,-0.0869140625
0.1337890625,0.972412109375,-0.102294921875
0.1337890625,0.972412109375,-0.102294921875
0.104248046875,0.916015625,-0.088623046875
0.024169921875,0.87158203125,-0.13427734375
0.024169921875,0.87158203125,-0.13427734375
-0.0283203125,0.87255859375,-0.113525390625
-0.111083984375,0.94287109375,-0.090576171875
-0.120361328125,0.985107421875,-0.1015625
-0.120361328125,0.985107421875,-0.1015625
-0.05029296875,1.014892578125,-0.089599609375
-0.05029296875,1.014892578125,-0.089599609375
0.07373046875,1.03515625,-0.066650390625
0.09716796875,1.03173828125,-0.05322265625
0.09716796875,1.03173828125,-0.05322265625
0.01025390625,1.025390625,-0.093505859375
0.01025390625,1.025390625,-0.093505859375
-0.060791015625,0.987060546875,-0.127197265625
-0.060791015625,0.987060546875,-0.127197265625
-0.114013671875,1.01220703125,-0.10888671875
-0.088623046875,1.0419921875,-0.13134765625
-0.088623046875,1.0419921875,-0.13134765625
-0.01220703125,1.070556640625,-0.085693359375
-0.01220703125,1.070556640625,-0.085693359375
0.059326171875,1.046875,-0.09619140625
0.059326171875,1.046875,-0.09619140625
0.14013671875,1.043212890625,-0.08740234375
0.15380859375,0.98779296875,-0.09765625
0.15380859375,0.98779296875,-0.09765625
-0.03125,0.89013671875,-0.11328125
-0.08203125,0.904296875,-0.126220703125
-0.08203125,0.904296875,-0.126220703125
-0.11328125,0.961669921875,-0.091552734375
-0.11328125,0.961669921875,-0.091552734375
-0.128662109375,0.998046875,-0.107421875
-0.128662109375,0.998046875,-0.107421875
-0.041259765625,1.018798828125,-0.100830078125
0.0869140625,1.025146484375,-0.085693359375
0.0869140625,1.025146484375,-0.085693359375
0.087646484375,1.01953125,-0.072998046875
0.087646484375,1.01953125,-0.072998046875
-0.00048828125,1.014892578125,-0.100830078125
-0.00048828125,1.014892578125,-0.100830078125
-0.076171875,0.979248046875,-0.138427734375
-0.124267578125,1.00634765625,-0.1240234375
-0.124267578125,1.00634765625,-0.1240234375
-0.08203125,1.0341796875,-0.1416015625
-0.08203125,1.0341796875,-0.1416015625
-0.00830078125,1.061279296875,-0.095703125
-0.00830078125,1.061279296875,-0.095703125
0.155517578125,0.95947265625,-0.108642578125
0.155517578125,0.95947265625,-0.108642578125
0.11865234375,0.91015625,-0.102783203125
0.012939453125,0.86279296875,-0.163818359375
0.012939453125,0.86279296875,-0.163818359375
-0.052001953125,0.876708984375,-0.13037109375
-0.052001953125,0.876708984375,-0.13037109375
-0.111572265625,0.898681640625,-0.14599609375
-0.111572265625,0.898681640625,-0.14599609375
-0.1279296875,0.96435546875,-0.10595703125
-0.12353515625,0.994140625,-0.1328125
-0.12353515625,0.994140625,-0.1328125
-0.014404296875,1.010009765625,-0.10009765625
-0.014404296875,1.010009765625,-0.10009765625
0.113037109375,1.0185546875,-0.08935546875
0.113037109375,1.0185546875,-0.08935546875
0.102783203125,1.014404296875,-0.07421875
0.102783203125,1.014404296875,-0.07421875
-0.012451171875,1.00830078125,-0.1171875
-0.111572265625,0.990478515625,-0.152099609375
-0.111572265625,0.990478515625,-0.152099609375
0.007080078125,1.07421875,-0.094970703125
0.070068359375,1.041015625,-0.110595703125
0.070068359375,1.041015625,-0.110595703125
0.145751953125,1.03271484375,-0.096435546875
0.145751953125,1.03271484375,-0.096435546875
0.140625,0.968994140625,-0.1044921875
0.140625,0.968994140625,-0.1044921875
0.1259765625,0.921630859375,-0.10693359375
0.036865234375,0.885009765625,-0.15087890625
0.036865234375,0.885009765625,-0.15087890625
-0.044921875,0.9013671875,-0.121337890625
-0.044921875,0.9013671875,-0.121337890625
-0.11572265625,0.918701171875,-0.1396484375
-0.11572265625,0.918701171875,-0.1396484375
-0.13818359375,0.968505859375,-0.0927734375
-0.13818359375,0.968505859375,-0.0927734375
-0.123291015625,1.0029296875,-0.1123046875
-0.008056640625,1.0205078125,-0.09375
-0.008056640625,1.0205078125,-0.09375
0.126220703125,1.02294921875,-0.0810546875
0.126220703125,1.02294921875,-0.0810546875
0.10986328125,1.02099609375,-0.06298828125
-0.103515625,0.990234375,-0.132568359375
-0.1572265625,1.02734375,-0.11474609375
-0.1142578125,1.05322265625,-0.1357421875
-0.1142578125,1.05322265625,-0.1357421875
-0.002685546875,1.0732421875,-0.079833984375
-0.002685546875,1.0732421875,-0.079833984375
0.099853515625,1.047607421875,-0.092041015625
0.099853515625,1.047607421875,-0.092041015625
0.184814453125,1.033447265625,-0.07666015625
0.184814453125,1.033447265625,-0.07666015625
0.1572265625,0.95849609375,-0.094482421875
0.07958984375,0.92138671875,-0.099853515625
0.07958984375,0.92138671875,-0.099853515625
-0.027587890625,0.87353515625,-0.1435546875
-0.027587890625,0.87353515625,-0.1435546875
-0.06103515625,0.893798828125,-0.107177734375
-0.06103515625,0.893798828125,-0.107177734375
-0.107666015625,0.915283203125,-0.123291015625
-0.125732421875,0.9677734375,-0.08203125
-0.125732421875,0.9677734375,-0.08203125
-0.114990234375,0.9892578125,-0.10107421875
0.1171875,1.004150390625,-0.079833984375
0.112548828125,1.00341796875,-0.0546875
0.112548828125,1.00341796875,-0.0546875
-0.010009765625,0.991455078125,-0.1025390625
-0.121337890625,0.969970703125,-0.135009765625
-0.121337890625,0.969970703125,-0.135009765625
-0.17236328125,1.01123046875,-0.111328125
-0.17236328125,1.01123046875,-0.111328125
-0.10693359375,1.04296875,-0.126953125
-0.10693359375,1.04296875,-0.126953125
0.01318359375,1.05615234375,-0.076171875
0.107666015625,1.018798828125,-0.08349609375
0.107666015625,1.018798828125,-0.08349609375
0.190185546875,1.00439453125,-0.077392578125
0.190185546875,1.00439453125,-0.077392578125
0.163330078125,0.93896484375,-0.100830078125
0.163330078125,0.93896484375,-0.100830078125
0.09716796875,0.897216796875,-0.100341796875
-0.001708984375,0.85986328125,-0.143310546875
-0.001708984375,0.85986328125,-0.143310546875
-0.059814453125,0.89013671875,-0.10791015625
-0.114013671875,0.970703125,-0.09375
-0.114013671875,0.970703125,-0.09375
-0.086669921875,0.99365234375,-0.109619140625
-0.086669921875,0.99365234375,-0.109619140625
0.029296875,1.005126953125,-0.082275390625
0.15478515625,1.002685546875,-0.078857421875
0.15478515625,1.002685546875,-0.078857421875
0.09814453125,1.004150390625,-0.066162109375
0.09814453125,1.004150390625,-0.066162109375
-0.03076171875,0.997802734375,-0.134033203125
-0.03076171875,0.997802734375,-0.134033203125
-0.117431640625,0.98193359375,-0.143310546875
-0.150634765625,1.02880859375,-0.111083984375
-0.150634765625,1.02880859375,-0.111083984375
-0.073486328125,1.058349609375,-0.130615234375
-0.073486328125,1.058349609375,-0.130615234375
0.042236328125,1.069580078125,-0.072998046875
0.042236328125,1.069580078125,-0.072998046875
0.123291015625,1.03173828125,-0.08837890625
0.20751953125,1.011962890625,-0.093994140625
0.20751953125,1.011962890625,-0.093994140625
0.185546875,0.94091796875,-0.099853515625
-0.02587890625,0.8681640625,-0.15625
-0.077392578125,0.89453125,-0.11279296875
-0.077392578125,0.89453125,-0.11279296875
-0.115966796875,0.917236328125,-0.131103515625
-0.115966796875,0.917236328125,-0.131103515625
-0.096435546875,0.97802734375,-0.09912109375
-0.064453125,0.989501953125,-0.11474609375
-0.064453125,0.989501953125,-0.11474609375
0.02587890625,1.00439453125,-0.103271484375
0.02587890625,1.00439453125,-0.103271484375
0.123291015625,0.9970703125,-0.092529296875
0.123291015625,0.9970703125,-0.092529296875
0.07373046875,0.997802734375,-0.080078125
-0.04345703125,0.994873046875,-0.1240234375
-0.04345703125,0.994873046875,-0.1240234375
-0.129638671875,0.986328125,-0.138427734375
-0.129638671875,0.986328125,-0.138427734375
-0.14453125,1.030029296875,-0.12255859375
-0.14453125,1.030029296875,-0.12255859375
-0.077880859375,1.059814453125,-0.1201171875
-0.077880859375,1.059814453125,-0.1201171875
0.18408203125,1.0107421875,-0.09033203125
0.155029296875,0.939697265625,-0.10302734375
0.155029296875,0.939697265625,-0.10302734375
0.07763671875,0.90625,-0.098876953125
0.07763671875,0.90625,-0.098876953125
-0.041259765625,0.88232421875,-0.144775390625
-0.041259765625,0.88232421875,-0.144775390625
-0.106201171875,0.918212890625,-0.115966796875
-0.1494140625,0.939208984375,-0.142578125
-0.1494140625,0.939208984375,-0.142578125
-0.1240234375,0.9892578125,-0.09619140625
-0.1240234375,0.9892578125,-0.09619140625
-0.084716796875,0.997802734375,-0.12060546875
-0.084716796875,0.997802734375,-0.12060546875
0.04296875,1.008056640625,-0.095703125
0.04296875,1.008056640625,-0.095703125
0.150390625,1.01171875,-0.076416015625
0.05810546875,1.0205078125,-0.0654296875
0.05810546875,1.0205078125,-0.0654296875
-0.079833984375,1.011962890625,-0.133056640625
-0.079833984375,1.011962890625,-0.133056640625
-0.092529296875,1.06884765625,-0.129150390625
0.044921875,1.06103515625,-0.087890625
0.044921875,1.06103515625,-0.087890625
0.13818359375,1.023681640625,-0.096435546875
0.13818359375,1.023681640625,-0.096435546875
0.19091796875,1.002685546875,-0.102294921875
0.19091796875,1.002685546875,-0.102294921875
0.142333984375,0.936767578125,-0.10693359375
0.039794921875,0.909912109375,-0.133056640625
0.039794921875,0.909912109375,-0.133056640625
-0.06103515625,0.891357421875,-0.16455078125
-0.06103515625,0.891357421875,-0.16455078125
-0.09326171875,0.908935546875,-0.1240234375
-0.09326171875,0.908935546875,-0.1240234375
-0.13427734375,0.93115234375,-0.13330078125
-0.102294921875,0.9794921875,-0.102294921875
-0.102294921875,0.9794921875,-0.102294921875
-0.045166015625,0.98779296875,-0.116455078125
-0.045166015625,0.98779296875,-0.116455078125
0.057861328125,0.997314453125,-0.09619140625
0.057861328125,0.997314453125,-0.09619140625
0.1337890625,0.993408203125,-0.095947265625
-0.088623046875,1.005126953125,-0.128173828125
-0.15869140625,1.003173828125,-0.127197265625
-0.140625,1.0439453125,-0.115234375
-0.140625,1.0439453125,-0.115234375
-0.046142578125,1.0615234375,-0.1171875
-0.046142578125,1.0615234375,-0.1171875
0.068359375,1.0439453125,-0.092529296875
0.068359375,1.0439453125,-0.092529296875
0.1484375,1.010498046875,-0.10302734375
0.2119140625,0.982177734375,-0.095947265625
0.2119140625,0.982177734375,-0.095947265625
0.156005859375,0.924072265625,-0.10986328125
0.156005859375,0.924072265625,-0.10986328125
0.062255859375,0.899658203125,-0.118408203125
0.062255859375,0.899658203125,-0.118408203125
-0.05029296875,0.888671875,-0.138671875
-0.099853515625,0.9189453125,-0.11083984375
-0.099853515625,0.9189453125,-0.11083984375
-0.125,0.93115234375,-0.141845703125
-0.125,0.93115234375,-0.141845703125
-0.0849609375,0.976318359375,-0.088134765625
0.148193359375,1.0029296875,-0.074462890625
0.148193359375,1.0029296875,-0.074462890625
0.054931640625,1.013916015625,-0.069091796875
0.054931640625,1.013916015625,-0.069091796875
-0.071044921875,1.013427734375,-0.12353515625
-0.148193359375,1.011474609375,-0.120849609375
-0.148193359375,1.011474609375,-0.120849609375
-0.14794921875,1.0400390625,-0.11279296875
-0.14794921875,1.0400390625,-0.11279296875
-0.047607421875,1.059814453125,-0.115966796875
-0.047607421875,1.059814453125,-0.115966796875
0.0888671875,1.047607421875,-0.080810546875
0.17236328125,1.0166015625,-0.087158203125
0.17236328125,1.0166015625,-0.087158203125
0.20849609375,0.9970703125,-0.08642578125
0.20849609375,0.9970703125,-0.08642578125
0.141357421875,0.9384765625,-0.090576171875
0.141357421875,0.9384765625,-0.090576171875
0.041015625,0.907958984375,-0.100830078125
0.041015625,0.907958984375,-0.100830078125
-0.061279296875,0.88916015625,-0.128173828125
-0.082763671875,0.982666015625,-0.075439453125
-0.082763671875,0.982666015625,-0.075439453125
-0.0302734375,0.980712890625,-0.0966796875
-0.0302734375,0.980712890625,-0.0966796875
0.074951171875,0.996337890625,-0.07080078125
0.074951171875,0.996337890625,-0.07080078125
0.118896484375,0.99951171875,-0.0791015625
0.011474609375,1.0126953125,-0.076904296875
0.011474609375,1.0126953125,-0.076904296875
-0.105224609375,1.010498046875,-0.12890625
-0.105224609375,1.010498046875,-0.12890625
-0.168701171875,1.005615234375,-0.12255859375
-0.168701171875,1.005615234375,-0.12255859375
-0.150390625,1.038818359375,-0.1083984375
-0.150390625,1.038818359375,-0.1083984375
-0.037353515625,1.05419921875,-0.10986328125
0.087646484375,1.041748046875,-0.07470703125
0.087646484375,1.041748046875,-0.07470703125
0.14599609375,1.0068359375,-0.0830078125
0.14599609375,1.0068359375,-0.0830078125
0.168212890625,0.9794921875,-0.090576171875
0.168212890625,0.9794921875,-0.090576171875
-0.080322265625,0.895751953125,-0.135498046875
-0.09716796875,0.926025390625,-0.0986328125
-0.09716796875,0.926025390625,-0.0986328125
-0.115234375,0.9423828125,-0.121826171875
-0.115234375,0.9423828125,-0.121826171875
-0.08544921875,0.9794921875,-0.103515625
-0.08544921875,0.9794921875,-0.103515625
-0.044921875,0.973388671875,-0.115234375
0.063720703125,0.9931640625,-0.0888671875
0.063720703125,0.9931640625,-0.0888671875
0.111328125,0.996826171875,-0.0927734375
0.111328125,0.996826171875,-0.0927734375
-0.0048828125,1.012451171875,-0.076904296875
-0.0048828125,1.012451171875,-0.076904296875
-0.126953125,1.0185546875,-0.12939453125
-0.16845703125,1.02001953125,-0.144287109375
-0.16845703125,1.02001953125,-0.144287109375
-0.109619140625,1.054931640625,-0.115966796875
-0.109619140625,1.054931640625,-0.115966796875
-0.00537109375,1.052490234375,-0.11572265625
-0.00537109375,1.052490234375,-0.11572265625
0.189697265625,0.974853515625,-0.10693359375
0.189697265625,0.974853515625,-0.10693359375
0.114990234375,0.924072265625,-0.123046875
0.114990234375,0.924072265625,-0.123046875
0.021728515625,0.9072265625,-0.135009765625
0.021728515625,0.9072265625,-0.135009765625
-0.074951171875,0.897216796875,-0.162109375
-0.07568359375,0.9248046875,-0.137451171875
-0.07568359375,0.9248046875,-0.137451171875
-0.06640625,0.930419921875,-0.128662109375
-0.06640625,0.930419921875,-0.128662109375
-0.041748046875,0.964599609375,-0.095947265625
-0.041748046875,0.964599609375,-0.095947265625
-0.0068359375,0.968994140625,-0.119873046875
-0.0068359375,0.968994140625,-0.119873046875
0.073486328125,0.993896484375,-0.090087890625
0.099609375,0.999755859375,-0.095458984375
0.099609375,0.999755859375,-0.095458984375
-0.01220703125,1.02587890625,-0.089111328125
-0.01220703125,1.02587890625,-0.089111328125
-0.108154296875,1.024658203125,-0.135498046875
-0.11181640625,1.05517578125,-0.123291015625
0.01513671875,1.05810546875,-0.115478515625
0.135498046875,1.041748046875,-0.090087890625
0.135498046875,1.041748046875,-0.090087890625
0.188232421875,1.009765625,-0.093505859375
0.188232421875,1.009765625,-0.093505859375
0.190185546875,0.982666015625,-0.104736328125
0.190185546875,0.982666015625,-0.104736328125
0.0888671875,0.938720703125,-0.112060546875
-0.0078125,0.925048828125,-0.133056640625
-0.0078125,0.925048828125,-0.133056640625
-0.0751953125,0.916015625,-0.139892578125
-0.0751953125,0.916015625,-0.139892578125
-0.065673828125,0.93505859375,-0.108154296875
-0.065673828125,0.93505859375,-0.108154296875
-0.068603515625,0.9443359375,-0.1162109375
-0.04150390625,0.9755859375,-0.09765625
-0.04150390625,0.9755859375,-0.09765625
-0.00732421875,0.97509765625,-0.10693359375
-0.00732421875,0.97509765625,-0.10693359375
0.05517578125,0.9990234375,-0.078125
0.05517578125,0.9990234375,-0.078125
-0.120849609375,1.026123046875,-0.1328125
-0.120849609375,1.026123046875,-0.1328125
